tiempo_pc,letra,pulgar,indice,corazon,anular,menique,ax,ay,az,gx,gy,gz
2026-06-13T00:31:31.354,G,22.5,0.0,100.0,51.7,70.0,0.217,0.9768,-0.0712,0.0,0.0,0.0
2026-06-13T00:31:31.516,G,22.4,0.0,100.0,51.5,69.6,0.2179,0.977,-0.0723,0.0,0.0,0.0
2026-06-13T00:31:31.678,G,22.3,0.0,100.0,51.3,69.5,0.2192,0.9763,-0.0724,0.0,0.0,0.0
2026-06-13T00:31:31.840,G,22.3,0.0,100.0,51.2,69.4,0.2196,0.9761,-0.0719,0.0,0.0,0.0
2026-06-13T00:31:32.002,G,22.2,0.0,100.0,51.0,69.3,0.2196,0.9758,-0.0719,0.0,0.0,0.0
2026-06-13T00:31:32.164,G,22.2,0.0,100.0,50.9,69.4,0.2203,0.9756,-0.0698,0.0,0.0,0.0
2026-06-13T00:31:32.326,G,22.3,0.0,100.0,50.8,69.5,0.2208,0.9763,-0.0698,0.0,0.0,0.0
2026-06-13T00:31:32.488,G,22.4,0.0,100.0,50.7,69.5,0.2211,0.9774,-0.0694,0.0,0.0,0.0
2026-06-13T00:31:32.650,G,22.5,0.0,100.0,50.6,69.6,0.221,0.977,-0.0694,0.0,0.0,0.0
2026-06-13T00:31:32.812,G,22.6,0.0,100.0,50.4,69.6,0.2213,0.9771,-0.0683,0.0,0.0,0.0
2026-06-13T00:31:32.974,G,22.6,0.0,100.0,50.3,69.8,0.2217,0.9765,-0.0696,0.0,0.0,0.0
2026-06-13T00:31:33.136,G,22.7,0.0,100.0,50.2,70.0,0.2226,0.9753,-0.0674,0.0,0.0,0.0
2026-06-13T00:31:33.298,G,22.7,0.0,100.0,50.1,69.9,0.223,0.9761,-0.0638,0.0,0.0,0.0
2026-06-13T00:31:33.460,G,22.6,0.0,100.0,50.3,69.8,0.2232,0.9755,-0.0607,0.0,0.0,0.0
2026-06-13T00:31:33.622,G,22.5,0.0,100.0,50.3,69.8,0.2253,0.9748,-0.0607,0.0,0.0,0.0
2026-06-13T00:31:33.784,G,22.4,0.0,100.0,50.3,70.0,0.2255,0.9752,-0.0577,0.0,0.0,0.0
2026-06-13T00:31:33.946,G,22.2,0.0,100.0,50.5,70.1,0.2262,0.9746,-0.0564,0.0,0.0,0.0
2026-06-13T00:31:34.108,G,22.0,0.0,100.0,50.4,70.2,0.2282,0.9742,-0.0567,0.0,0.0,0.0
2026-06-13T00:31:34.270,G,21.8,0.0,100.0,50.2,70.4,0.2284,0.9752,-0.056,0.0,0.0,0.0
2026-06-13T00:31:34.432,G,21.3,0.0,100.0,49.7,70.5,0.2283,0.9764,-0.0556,0.0,0.0,0.0
2026-06-13T00:31:34.594,G,21.0,0.0,100.0,49.5,70.7,0.229,0.9762,-0.0557,0.0,0.0,0.0
2026-06-13T00:31:34.756,G,20.9,0.0,100.0,49.2,70.8,0.2299,0.9772,-0.0579,0.0,0.0,0.0
2026-06-13T00:31:34.918,G,20.8,0.0,100.0,49.0,70.8,0.2309,0.9767,-0.0592,0.0,0.0,0.0
2026-06-13T00:31:35.080,G,20.5,0.0,100.0,48.7,70.9,0.2314,0.9747,-0.0562,0.0,0.0,0.0
2026-06-13T00:31:35.242,G,20.4,0.0,100.0,48.2,70.9,0.2323,0.9734,-0.0573,0.0,0.0,0.0
2026-06-13T00:31:35.404,G,20.3,0.0,100.0,47.7,71.1,0.2312,0.9744,-0.0561,0.0,0.0,0.0
2026-06-13T00:31:35.566,G,20.4,0.0,100.0,47.2,71.5,0.2318,0.9731,-0.0554,0.0,0.0,0.0
2026-06-13T00:31:35.728,G,20.5,0.0,100.0,46.7,71.9,0.2322,0.9734,-0.0558,0.0,0.0,0.0
2026-06-13T00:31:35.890,G,20.7,0.0,100.0,46.3,72.1,0.2334,0.9746,-0.0556,0.0,0.0,0.0
2026-06-13T00:31:36.052,G,21.0,0.0,100.0,45.8,72.3,0.2336,0.9749,-0.0546,0.0,0.0,0.0
2026-06-13T00:31:36.214,G,21.1,0.0,100.0,45.4,72.2,0.2349,0.9732,-0.0554,0.0,0.0,0.0
2026-06-13T00:31:36.376,G,21.3,0.0,100.0,44.9,72.1,0.2349,0.9688,-0.0529,0.0,0.0,0.0
2026-06-13T00:33:35.988,H,13.9,0.0,0.0,19.7,68.7,1.0087,0.1691,-0.0277,0.0,0.0,0.0
2026-06-13T00:33:35.988,H,13.6,0.0,0.0,19.5,68.4,1.0104,0.1686,-0.0312,0.0,0.0,0.0
2026-06-13T00:33:35.989,H,13.6,0.0,0.0,19.4,68.2,1.0089,0.1751,-0.031,0.0,0.0,0.0
2026-06-13T00:33:35.989,H,13.4,0.0,0.0,19.4,68.0,1.0105,0.1831,-0.0332,0.0,0.0,0.0
2026-06-13T00:33:35.989,H,13.1,0.0,0.0,19.4,67.9,1.0119,0.1872,-0.0354,0.0,0.0,0.0
2026-06-13T00:33:35.990,H,13.4,0.0,0.0,19.1,67.8,1.0104,0.1877,-0.0377,0.0,0.0,0.0
2026-06-13T00:33:35.990,H,12.8,0.0,0.0,18.8,67.8,1.0123,0.1871,-0.0446,0.0,0.0,0.0
2026-06-13T00:33:35.991,H,11.9,0.0,0.0,18.9,67.9,1.0105,0.1872,-0.0498,0.0,0.0,0.0
2026-06-13T00:33:35.991,H,10.9,0.0,0.0,18.8,67.9,1.0108,0.1853,-0.0531,0.0,0.0,0.0
2026-06-13T00:33:35.997,H,410.7,0.0,0.0,21.6,68.1,1.0089,0.1778,-0.0597,0.0,0.0,0.0
2026-06-13T00:33:36.056,H,10.7,0.0,0.0,21.6,68.1,1.0089,0.1761,-0.0601,0.0,0.0,0.0
2026-06-13T00:33:36.115,H,10.8,0.0,0.0,21.4,68.1,1.0087,0.1774,-0.0599,0.0,0.0,0.0
2026-06-13T00:33:36.174,H,10.8,0.0,0.0,21.2,68.1,1.0093,0.1775,-0.0598,0.0,0.0,0.0
2026-06-13T00:33:36.233,H,10.8,0.0,0.0,20.8,68.1,1.0084,0.1763,-0.0587,0.0,0.0,0.0
2026-06-13T00:33:36.292,H,10.7,0.0,0.0,20.4,68.1,1.0072,0.1778,-0.0597,0.0,0.0,0.0
2026-06-13T00:33:36.351,H,11.1,0.0,0.0,20.0,68.1,1.0082,0.1787,-0.0595,0.0,0.0,0.0
2026-06-13T00:33:36.410,H,11.2,0.0,0.0,19.5,68.2,1.0073,0.1788,-0.0584,0.0,0.0,0.0
2026-06-13T00:33:36.469,H,11.4,0.0,0.0,19.0,68.2,1.0082,0.1794,-0.0581,0.0,0.0,0.0
2026-06-13T00:33:36.528,H,11.6,0.0,0.0,18.8,68.2,1.0079,0.179,-0.0582,0.0,0.0,0.0
2026-06-13T00:33:36.587,H,11.6,0.0,0.0,18.6,68.2,1.0091,0.1793,-0.058,0.0,0.0,0.0
2026-06-13T00:33:36.646,H,11.7,0.0,0.0,18.4,68.3,1.0091,0.1788,-0.0574,0.0,0.0,0.0
2026-06-13T00:33:36.705,H,11.7,0.0,0.0,18.4,68.3,1.0093,0.1791,-0.0568,0.0,0.0,0.0
2026-06-13T00:33:36.764,H,11.9,0.0,0.0,18.5,68.3,1.0094,0.179,-0.0574,0.0,0.0,0.0
2026-06-13T00:33:36.823,H,12.1,0.0,0.0,18.6,68.3,1.0098,0.1798,-0.0569,0.0,0.0,0.0
2026-06-13T00:33:36.882,H,12.2,0.0,0.0,18.7,68.3,1.0111,0.1793,-0.0569,0.0,0.0,0.0
2026-06-13T00:33:36.941,H,12.3,0.0,0.0,18.8,68.3,1.0108,0.1812,-0.0558,0.0,0.0,0.0
2026-06-13T00:33:37.000,H,12.5,0.0,0.0,18.9,68.4,1.0101,0.182,-0.0552,0.0,0.0,0.0
2026-06-13T00:33:37.059,H,12.7,0.0,0.0,19.2,68.4,1.0099,0.1796,-0.0559,0.0,0.0,0.0
2026-06-13T00:33:37.118,H,12.9,0.0,0.0,19.3,68.4,1.0098,0.1824,-0.0554,0.0,0.0,0.0
2026-06-13T00:33:37.177,H,13.4,0.0,0.0,19.3,68.5,1.0094,0.182,-0.0541,0.0,0.0,0.0
2026-06-13T00:33:37.236,H,13.7,0.0,0.0,19.3,68.5,1.0084,0.1814,-0.0537,0.0,0.0,0.0
2026-06-13T00:33:37.295,H,14.0,0.0,0.0,19.3,68.5,1.0088,0.1805,-0.053,0.0,0.0,0.0
2026-06-13T00:33:37.354,H,14.2,0.0,0.0,19.4,68.6,1.0082,0.1794,-0.0534,0.0,0.0,0.0
2026-06-13T00:33:37.413,H,14.3,0.0,0.0,19.6,68.6,1.0092,0.179,-0.0526,0.0,0.0,0.0
2026-06-13T00:33:37.472,H,14.7,0.0,0.0,19.6,68.6,1.0088,0.1776,-0.052,0.0,0.0,0.0
2026-06-13T00:33:37.531,H,14.9,0.0,0.0,19.6,68.6,1.0096,0.1768,-0.0516,0.0,0.0,0.0
2026-06-13T00:33:37.590,H,15.0,0.0,0.0,19.6,68.6,1.0097,0.1765,-0.0517,0.0,0.0,0.0
2026-06-13T00:33:37.649,H,15.3,0.0,0.0,19.6,68.6,1.0094,0.1755,-0.0507,0.0,0.0,0.0
2026-06-13T00:33:37.708,H,15.4,0.0,0.0,19.8,68.6,1.0088,0.1753,-0.0496,0.0,0.0,0.0
2026-06-13T00:33:37.767,H,15.4,0.0,0.0,20.0,68.6,1.0102,0.175,-0.0496,0.0,0.0,0.0
2026-06-13T00:33:37.826,H,15.5,0.0,0.0,20.0,68.6,1.008,0.1745,-0.049,0.0,0.0,0.0
2026-06-13T00:33:37.885,H,15.6,0.0,0.0,20.0,68.6,1.0075,0.1738,-0.0498,0.0,0.0,0.0
2026-06-13T00:33:37.944,H,15.7,0.0,0.0,20.0,68.6,1.0054,0.1752,-0.046,0.0,0.0,0.0
2026-06-13T00:33:38.003,H,15.8,0.0,0.0,20.2,68.6,1.0121,0.1714,-0.0542,0.0,0.0,0.0
2026-06-13T00:33:38.062,H,15.7,0.0,0.0,20.4,68.7,1.0062,0.1739,-0.0571,0.0,0.0,0.0
2026-06-13T00:33:38.121,H,15.8,0.0,0.0,20.1,68.6,1.0003,0.1773,-0.0577,0.0,0.0,0.0
2026-06-13T00:33:38.180,H,15.8,0.0,0.0,20.0,68.4,1.0032,0.1744,-0.057,0.0,0.0,0.0
2026-06-13T00:33:38.239,H,15.8,0.0,0.0,19.9,68.5,1.0003,0.173,-0.0562,0.0,0.0,0.0
2026-06-13T00:33:38.298,H,15.8,0.0,0.0,19.0,68.5,1.003,0.1718,-0.06,0.0,0.0,0.0
2026-06-13T00:33:38.357,H,15.8,0.0,0.0,18.7,68.5,1.0026,0.1721,-0.0598,0.0,0.0,0.0
2026-06-13T00:33:38.416,H,15.8,0.0,0.0,18.7,68.3,1.0007,0.1744,-0.0596,0.0,0.0,0.0
2026-06-13T00:33:38.475,H,15.2,0.0,0.0,19.1,68.2,1.0017,0.1739,-0.061,0.0,0.0,0.0
2026-06-13T00:33:38.534,H,14.6,0.0,0.0,19.6,68.1,0.9951,0.1782,-0.0621,0.0,0.0,0.0
2026-06-13T00:33:38.593,H,13.9,0.0,0.0,19.3,68.0,0.9962,0.1768,-0.0625,0.0,0.0,0.0
2026-06-13T00:33:38.652,H,13.4,0.0,0.0,18.8,68.0,0.9994,0.1749,-0.0627,0.0,0.0,0.0
2026-06-13T00:33:38.711,H,12.8,0.0,0.0,18.1,68.0,0.9997,0.1754,-0.0659,0.0,0.0,0.0
2026-06-13T00:33:38.770,H,12.2,0.0,0.0,17.9,68.0,1.0013,0.1753,-0.069,0.0,0.0,0.0
2026-06-13T00:33:38.829,H,11.8,0.0,0.0,17.5,68.0,1.0001,0.1742,-0.069,0.0,0.0,0.0
2026-06-13T00:33:38.888,H,11.6,0.0,0.0,17.4,68.0,0.9996,0.1754,-0.0712,0.0,0.0,0.0
2026-06-13T00:33:38.947,H,11.3,0.0,0.0,17.1,68.1,1.0026,0.1726,-0.072,0.0,0.0,0.0
2026-06-13T00:33:39.006,H,10.9,0.0,0.0,17.1,68.1,1.0021,0.1727,-0.0728,0.0,0.0,0.0
2026-06-13T00:33:39.065,H,11.0,0.0,0.0,17.1,68.2,1.0051,0.1698,-0.0763,0.0,0.0,0.0
2026-06-13T00:33:39.124,H,11.2,0.0,0.0,16.6,68.3,1.0059,0.1688,-0.0783,0.0,0.0,0.0
2026-06-13T00:33:39.183,H,11.4,0.0,0.0,16.2,68.4,1.0067,0.1696,-0.0787,0.0,0.0,0.0
2026-06-13T00:33:39.242,H,11.6,0.0,0.0,15.9,68.5,1.0092,0.1687,-0.079,0.0,0.0,0.0
2026-06-13T00:33:39.301,H,11.8,0.0,0.0,16.0,68.7,1.0082,0.1704,-0.0799,0.0,0.0,0.0
2026-06-13T00:33:39.360,H,11.9,0.0,0.0,16.4,68.8,1.0088,0.1684,-0.0808,0.0,0.0,0.0
2026-06-13T00:33:39.419,H,11.8,0.0,0.0,16.3,68.9,1.0098,0.1662,-0.0795,0.0,0.0,0.0
2026-06-13T00:33:39.478,H,10.8,0.0,0.0,16.0,68.9,1.0083,0.1682,-0.0775,0.0,0.0,0.0
2026-06-13T00:33:39.537,H,10.8,0.0,0.0,16.0,68.9,1.0091,0.1665,-0.0762,0.0,0.0,0.0
2026-06-13T00:33:39.596,H,10.7,0.0,0.0,16.4,69.2,1.0042,0.1673,-0.0776,0.0,0.0,0.0
2026-06-13T00:33:39.655,H,10.4,0.0,0.0,16.5,69.5,1.0045,0.1667,-0.0809,0.0,0.0,0.0
2026-06-13T00:33:39.714,H,10.1,0.0,0.0,16.7,69.5,1.0062,0.1702,-0.0858,0.0,0.0,0.0
2026-06-13T00:33:39.773,H,9.8,0.0,0.0,17.3,69.7,1.0085,0.1737,-0.0905,0.0,0.0,0.0
2026-06-13T00:33:39.832,H,9.5,0.0,0.0,17.6,69.8,1.0076,0.1769,-0.0939,0.0,0.0,0.0
2026-06-13T00:33:39.891,H,8.9,0.0,0.0,17.1,70.0,1.0073,0.1782,-0.0942,0.0,0.0,0.0
2026-06-13T00:33:39.950,H,8.9,0.0,0.0,16.0,70.0,1.0061,0.1788,-0.0897,0.0,0.0,0.0
2026-06-13T00:33:40.009,H,8.7,0.0,0.0,16.7,69.8,1.0153,0.1786,-0.0858,0.0,0.0,0.0
2026-06-13T00:33:40.068,H,9.5,0.0,0.0,18.4,69.6,1.0077,0.1665,-0.0899,0.0,0.0,0.0
2026-06-13T00:33:40.127,H,9.4,0.0,0.0,20.7,69.5,1.0063,0.1692,-0.0934,0.0,0.0,0.0
2026-06-13T00:33:40.186,H,9.4,0.0,0.0,23.9,69.5,1.0075,0.1652,-0.0971,0.0,0.0,0.0
2026-06-13T00:33:40.245,H,9.4,0.0,0.0,26.0,68.9,1.0066,0.1629,-0.0969,0.0,0.0,0.0
2026-06-13T00:33:40.304,H,9.6,0.0,0.0,27.8,68.6,1.0057,0.1644,-0.0992,0.0,0.0,0.0
2026-06-13T00:33:40.363,H,9.8,0.0,0.0,29.4,68.4,1.0073,0.1649,-0.0957,0.0,0.0,0.0
2026-06-13T00:33:40.422,H,9.9,0.0,0.0,31.1,68.1,1.0071,0.1637,-0.089,0.0,0.0,0.0
2026-06-13T00:33:40.481,H,10.5,0.0,0.0,32.5,67.8,1.0091,0.164,-0.087,0.0,0.0,0.0
2026-06-13T00:33:40.540,H,10.7,0.0,0.0,33.6,67.3,1.0081,0.1673,-0.0949,0.0,0.0,0.0
2026-06-13T00:33:40.599,H,10.9,0.0,0.0,33.9,66.8,1.0054,0.1636,-0.0873,0.0,0.0,0.0
2026-06-13T00:33:40.658,H,11.0,0.0,0.0,34.0,66.2,1.0101,0.1576,-0.0819,0.0,0.0,0.0
2026-06-13T00:33:40.717,H,11.1,0.0,0.0,34.3,66.1,1.0084,0.1625,-0.0828,0.0,0.0,0.0
2026-06-13T00:33:40.776,H,11.3,0.0,0.0,34.5,66.1,1.0082,0.164,-0.0867,0.0,0.0,0.0
2026-06-13T00:33:40.835,H,11.5,0.0,0.0,34.6,66.1,1.008,0.1607,-0.085,0.0,0.0,0.0
2026-06-13T00:33:40.894,H,11.7,0.0,0.0,35.1,66.1,1.0091,0.1603,-0.0829,0.0,0.0,0.0
2026-06-13T00:33:40.953,H,11.9,0.0,0.0,35.5,66.1,1.012,0.1564,-0.0837,0.0,0.0,0.0
2026-06-13T00:33:41.012,H,12.0,0.0,0.0,35.9,66.0,1.0095,0.1589,-0.0821,0.0,0.0,0.0
2026-06-13T00:33:41.071,H,12.1,0.0,0.0,36.3,66.0,1.0124,0.1581,-0.0813,0.0,0.0,0.0
2026-06-13T00:33:41.130,H,12.1,0.0,0.0,36.7,65.9,1.0112,0.1613,-0.0778,0.0,0.0,0.0
2026-06-13T00:33:41.189,H,12.1,0.0,0.0,37.2,65.8,1.0113,0.1603,-0.0772,0.0,0.0,0.0
2026-06-13T00:33:41.248,H,12.2,0.0,0.0,38.0,65.7,1.0109,0.161,-0.0764,0.0,0.0,0.0
2026-06-13T00:33:41.307,H,12.3,0.0,0.0,38.5,65.7,1.0107,0.1611,-0.0768,0.0,0.0,0.0
2026-06-13T00:33:41.366,H,12.1,0.0,0.0,39.5,65.6,1.0117,0.1583,-0.078,0.0,0.0,0.0
2026-06-13T00:33:41.425,H,11.7,0.0,0.0,40.9,65.6,1.0104,0.1619,-0.0763,0.0,0.0,0.0
2026-06-13T00:33:41.484,H,11.6,0.0,0.0,40.8,65.8,1.011,0.1607,-0.0752,0.0,0.0,0.0
2026-06-13T00:33:41.543,H,11.7,0.0,0.0,40.5,65.9,1.0097,0.1611,-0.0735,0.0,0.0,0.0
2026-06-13T00:33:41.602,H,11.6,0.0,0.0,40.0,65.9,1.0106,0.1594,-0.074,0.0,0.0,0.0
2026-06-13T00:33:41.661,H,11.6,0.0,0.0,38.9,65.9,1.0102,0.161,-0.0734,0.0,0.0,0.0
2026-06-13T00:33:41.720,H,11.6,0.0,0.0,38.2,66.4,1.01,0.1604,-0.0723,0.0,0.0,0.0
2026-06-13T00:33:41.779,H,11.7,0.0,0.0,37.6,66.8,1.0084,0.161,-0.0712,0.0,0.0,0.0
2026-06-13T00:33:41.838,H,11.8,0.0,0.0,36.9,67.1,1.0089,0.1605,-0.0723,0.0,0.0,0.0
2026-06-13T00:33:41.897,H,11.7,0.0,0.0,36.2,67.4,1.0092,0.1615,-0.0713,0.0,0.0,0.0
2026-06-13T00:33:41.956,H,11.9,0.0,0.0,35.4,67.7,1.0092,0.1624,-0.0706,0.0,0.0,0.0
2026-06-13T00:33:42.015,H,12.4,0.0,0.0,35.1,68.2,1.0103,0.1615,-0.07,0.0,0.0,0.0
2026-06-13T00:33:42.074,H,12.4,0.0,0.0,36.0,68.7,1.009,0.1629,-0.0702,0.0,0.0,0.0
2026-06-13T00:33:42.133,H,12.3,0.0,0.0,36.7,69.3,1.01,0.1624,-0.0706,0.0,0.0,0.0
2026-06-13T00:33:42.192,H,12.4,0.0,0.0,37.4,69.3,1.0101,0.1637,-0.0707,0.0,0.0,0.0
2026-06-13T00:33:42.251,H,12.5,0.0,0.0,37.9,69.2,1.0105,0.1629,-0.0708,0.0,0.0,0.0
2026-06-13T00:33:42.310,H,12.5,0.0,0.0,38.3,69.1,1.0102,0.1627,-0.07,0.0,0.0,0.0
2026-06-13T00:33:42.369,H,12.5,0.0,0.0,38.7,69.1,1.0089,0.1628,-0.0705,0.0,0.0,0.0
2026-06-13T00:33:42.428,H,12.5,0.0,0.0,38.9,69.1,1.0096,0.1637,-0.0706,0.0,0.0,0.0
2026-06-13T00:33:42.487,H,12.7,0.0,0.0,39.1,69.0,1.0105,0.1618,-0.0697,0.0,0.0,0.0
2026-06-13T00:33:42.546,H,12.8,0.0,0.0,39.1,68.8,1.0096,0.1571,-0.0662,0.0,0.0,0.0
2026-06-13T00:33:42.605,H,12.8,0.0,0.0,39.2,68.6,1.0112,0.1552,-0.0666,0.0,0.0,0.0
2026-06-13T00:33:42.664,H,13.2,0.0,0.0,39.2,68.4,1.0118,0.1586,-0.07,0.0,0.0,0.0
2026-06-13T00:33:42.723,H,14.9,0.0,0.0,39.3,68.3,1.0102,0.1682,-0.0766,0.0,0.0,0.0
2026-06-13T00:33:42.782,H,15.3,0.0,0.0,39.3,68.1,1.0075,0.1743,-0.0818,0.0,0.0,0.0
2026-06-13T00:33:42.841,H,15.5,0.0,0.0,39.4,68.1,1.0069,0.1714,-0.0807,0.0,0.0,0.0
2026-06-13T00:33:42.900,H,15.7,0.0,0.0,39.1,68.0,1.0045,0.1778,-0.0821,0.0,0.0,0.0
2026-06-13T00:33:42.959,H,15.8,0.0,0.0,39.0,67.9,1.0017,0.1913,-0.087,0.0,0.0,0.0
2026-06-13T00:33:43.018,H,16.0,0.0,0.0,38.7,67.9,0.9996,0.1983,-0.0939,0.0,0.0,0.0
2026-06-13T00:33:43.077,H,16.0,0.0,0.0,38.5,67.9,0.9964,0.2036,-0.0976,0.0,0.0,0.0
2026-06-13T00:33:43.136,H,15.8,0.0,0.0,38.3,68.0,0.9968,0.2059,-0.0987,0.0,0.0,0.0
2026-06-13T00:33:43.195,H,15.6,0.0,0.0,38.0,68.0,0.9978,0.2116,-0.1028,0.0,0.0,0.0
2026-06-13T00:33:43.254,H,15.5,0.0,0.0,37.9,67.9,0.9949,0.2168,-0.1072,0.0,0.0,0.0
2026-06-13T00:33:43.313,H,14.0,0.0,0.0,37.7,67.7,0.9923,0.2197,-0.1105,0.0,0.0,0.0
2026-06-13T00:33:43.372,H,13.7,0.0,0.0,37.4,67.7,0.9915,0.2203,-0.1144,0.0,0.0,0.0
2026-06-13T00:33:43.431,H,13.7,0.0,0.0,36.9,67.5,0.9919,0.2233,-0.1141,0.0,0.0,0.0
2026-06-13T00:33:43.490,H,13.7,0.0,0.0,36.4,67.3,0.9924,0.2256,-0.1158,0.0,0.0,0.0
2026-06-13T00:33:43.549,H,13.6,0.0,0.0,35.7,67.2,0.9907,0.23,-0.1165,0.0,0.0,0.0
2026-06-13T00:33:43.608,H,13.8,0.0,0.0,35.2,67.1,0.9899,0.23,-0.1177,0.0,0.0,0.0
2026-06-13T00:33:43.667,H,14.2,0.0,0.0,34.6,67.0,0.9884,0.2274,-0.1175,0.0,0.0,0.0
2026-06-13T00:33:43.726,H,14.8,0.0,0.0,33.7,66.9,0.9892,0.2295,-0.1156,0.0,0.0,0.0
2026-06-13T00:33:43.785,H,14.9,0.0,0.0,32.7,66.7,0.992,0.2289,-0.1151,0.0,0.0,0.0
2026-06-13T00:33:43.844,H,15.3,0.0,0.0,31.8,66.6,0.993,0.2306,-0.1134,0.0,0.0,0.0
2026-06-13T00:33:43.903,H,16.0,0.0,0.0,31.0,66.4,0.9936,0.229,-0.1144,0.0,0.0,0.0
2026-06-13T00:33:43.962,H,16.8,0.0,0.0,30.3,66.4,0.9916,0.2269,-0.1165,0.0,0.0,0.0
2026-06-13T00:33:44.021,H,17.5,0.0,0.0,29.5,66.4,0.9898,0.2245,-0.116,0.0,0.0,0.0
2026-06-13T00:33:44.080,H,18.2,0.0,0.0,28.8,66.5,0.9925,0.2227,-0.1118,0.0,0.0,0.0
2026-06-13T00:33:44.139,H,18.8,0.0,0.0,28.0,66.5,0.9937,0.2193,-0.1088,0.0,0.0,0.0
2026-06-13T00:33:44.198,H,19.3,0.0,0.0,27.1,66.5,0.9935,0.2188,-0.1081,0.0,0.0,0.0
2026-06-13T00:33:44.257,H,19.6,0.0,0.0,26.4,66.5,0.9943,0.2184,-0.1072,0.0,0.0,0.0
2026-06-13T00:33:44.316,H,20.2,0.0,0.0,25.7,66.5,0.9947,0.2183,-0.1053,0.0,0.0,0.0
2026-06-13T00:33:44.375,H,21.1,0.0,0.0,25.0,66.5,0.9948,0.2151,-0.1033,0.0,0.0,0.0
2026-06-13T00:33:44.434,H,21.3,0.0,0.0,24.1,66.6,0.995,0.2144,-0.1034,0.0,0.0,0.0
2026-06-13T00:33:44.493,H,21.3,0.0,0.0,23.2,66.6,0.9962,0.2158,-0.1018,0.0,0.0,0.0
2026-06-13T00:33:44.552,H,21.1,0.0,0.0,22.3,66.5,0.9988,0.2141,-0.0994,0.0,0.0,0.0
2026-06-13T00:33:44.611,H,21.1,0.0,0.0,21.4,66.4,0.9996,0.2135,-0.0986,0.0,0.0,0.0
2026-06-13T00:33:44.670,H,21.0,0.0,0.0,20.4,66.2,0.9993,0.2125,-0.0991,0.0,0.0,0.0
2026-06-13T00:33:44.729,H,21.1,0.0,0.0,19.4,66.1,0.9992,0.2121,-0.0973,0.0,0.0,0.0
2026-06-13T00:33:44.788,H,21.0,0.0,0.0,18.5,66.0,1.0002,0.2109,-0.0954,0.0,0.0,0.0
2026-06-13T00:33:44.847,H,19.9,0.0,0.0,17.7,65.9,0.9994,0.2109,-0.0945,0.0,0.0,0.0
2026-06-13T00:33:44.906,H,18.9,0.0,0.0,17.4,65.9,0.999,0.2085,-0.0935,0.0,0.0,0.0
2026-06-13T00:33:44.965,H,17.9,0.0,0.0,16.8,65.9,0.9988,0.2082,-0.0922,0.0,0.0,0.0
2026-06-13T00:33:45.024,H,17.1,0.0,0.0,16.7,65.9,1.0001,0.2085,-0.0905,0.0,0.0,0.0
2026-06-13T00:33:45.083,H,16.2,0.0,0.0,16.3,65.9,1.0007,0.204,-0.0899,0.0,0.0,0.0
2026-06-13T00:33:45.142,H,15.5,0.0,0.0,15.9,65.9,1.0009,0.2041,-0.0889,0.0,0.0,0.0
2026-06-13T00:33:45.201,H,14.9,0.0,0.0,16.0,66.0,1.001,0.2014,-0.0882,0.0,0.0,0.0
2026-06-13T00:33:45.260,H,14.2,0.0,0.0,16.1,66.0,1.0016,0.2016,-0.0872,0.0,0.0,0.0
2026-06-13T00:33:45.319,H,13.4,0.0,0.0,16.2,66.0,1.0031,0.202,-0.0859,0.0,0.0,0.0
2026-06-13T00:33:45.378,H,12.7,0.0,0.0,16.3,66.0,1.0039,0.1956,-0.0834,0.0,0.0,0.0
2026-06-13T00:33:45.437,H,12.9,0.0,0.0,16.4,66.0,1.0027,0.1978,-0.0853,0.0,0.0,0.0
2026-06-13T00:33:45.496,H,13.0,0.0,0.0,16.5,66.0,1.002,0.211,-0.0917,0.0,0.0,0.0
2026-06-13T00:33:45.555,H,13.0,0.0,0.0,16.6,66.1,0.9998,0.2191,-0.0954,0.0,0.0,0.0
2026-06-13T00:33:45.614,H,12.8,0.0,0.0,16.9,66.1,0.9988,0.2124,-0.0959,0.0,0.0,0.0
2026-06-13T00:33:45.673,H,12.7,0.0,0.0,17.0,66.2,0.9983,0.2059,-0.0964,0.0,0.0,0.0
2026-06-13T00:33:45.732,H,12.6,0.0,0.0,16.7,66.3,0.9992,0.2054,-0.0955,0.0,0.0,0.0
2026-06-13T00:33:45.791,H,12.4,0.0,0.0,16.4,66.3,0.9992,0.2075,-0.0969,0.0,0.0,0.0
2026-06-13T00:33:45.850,H,12.3,0.0,0.0,16.2,66.3,0.9993,0.2053,-0.0961,0.0,0.0,0.0
2026-06-13T00:33:45.909,H,12.2,0.0,0.0,16.1,66.3,0.9984,0.2037,-0.0957,0.0,0.0,0.0
2026-06-13T00:33:45.968,H,12.4,0.0,0.0,15.8,66.3,0.999,0.204,-0.0975,0.0,0.0,0.0
2026-06-13T00:33:46.027,H,12.4,0.0,0.0,15.6,66.3,0.9996,0.2061,-0.0976,0.0,0.0,0.0
2026-06-13T00:34:40.629,I,28.5,93.8,94.3,23.9,0.0,0.9874,-0.2874,0.053,0.0,0.0,0.0
2026-06-13T00:34:40.792,I,28.4,93.9,95.5,23.7,0.0,0.9884,-0.2857,0.0548,0.0,0.0,0.0
2026-06-13T00:34:40.954,I,28.4,93.9,96.8,23.4,0.0,0.988,-0.2845,0.0545,0.0,0.0,0.0
